date,timestamp,hour,minute_of_day,day_of_week,is_weekend,station_id,base_demand,modifier,demand_final,station_total,crowd_level,special_event_type,event_flag,holiday_flag,headway_seconds
9/25/2025,9/25/2025 22:11,22,1331,3,0,S4,0.050005499,1,0.050005499,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:12,22,1332,3,0,S4,0.050004992,1,0.050004992,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:13,22,1333,3,0,S4,0.05000453,1,0.05000453,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:14,22,1334,3,0,S4,0.05000411,1,0.05000411,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:15,22,1335,3,0,S4,0.050003727,1,0.050003727,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:16,22,1336,3,0,S4,0.050003378,1,0.050003378,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:17,22,1337,3,0,S4,0.050003061,1,0.050003061,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:18,22,1338,3,0,S4,0.050002772,1,0.050002772,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:19,22,1339,3,0,S4,0.05000251,1,0.05000251,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:20,22,1340,3,0,S4,0.050002272,1,0.050002272,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:21,22,1341,3,0,S4,0.050002055,1,0.050002055,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:22,22,1342,3,0,S4,0.050001859,1,0.050001859,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:23,22,1343,3,0,S4,0.05000168,1,0.05000168,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:24,22,1344,3,0,S4,0.050001518,1,0.050001518,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:25,22,1345,3,0,S4,0.050001371,1,0.050001371,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:26,22,1346,3,0,S4,0.050001238,1,0.050001238,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:27,22,1347,3,0,S4,0.050001118,1,0.050001118,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:28,22,1348,3,0,S4,0.050001009,1,0.050001009,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:29,22,1349,3,0,S4,0.05000091,1,0.05000091,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:30,22,1350,3,0,S4,0.05000082,1,0.05000082,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:31,22,1351,3,0,S4,0.050000739,1,0.050000739,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:32,22,1352,3,0,S4,0.050000666,1,0.050000666,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:33,22,1353,3,0,S4,0.0500006,1,0.0500006,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:34,22,1354,3,0,S4,0.05000054,1,0.05000054,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:35,22,1355,3,0,S4,0.050000486,1,0.050000486,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:36,22,1356,3,0,S4,0.050000437,1,0.050000437,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:37,22,1357,3,0,S4,0.050000393,1,0.050000393,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:38,22,1358,3,0,S4,0.050000353,1,0.050000353,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:39,22,1359,3,0,S4,0.050000317,1,0.050000317,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:40,22,1360,3,0,S4,0.050000285,1,0.050000285,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:41,22,1361,3,0,S4,0.050000256,1,0.050000256,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:42,22,1362,3,0,S4,0.05000023,1,0.05000023,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:43,22,1363,3,0,S4,0.050000206,1,0.050000206,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:44,22,1364,3,0,S4,0.050000185,1,0.050000185,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:45,22,1365,3,0,S4,0.050000166,1,0.050000166,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:46,22,1366,3,0,S4,0.050000148,1,0.050000148,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:47,22,1367,3,0,S4,0.050000133,1,0.050000133,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:48,22,1368,3,0,S4,0.050000119,1,0.050000119,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:49,22,1369,3,0,S4,0.050000106,1,0.050000106,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:50,22,1370,3,0,S4,0.050000095,1,0.050000095,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:51,22,1371,3,0,S4,0.050000085,1,0.050000085,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:52,22,1372,3,0,S4,0.050000076,1,0.050000076,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:53,22,1373,3,0,S4,0.050000068,1,0.050000068,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:54,22,1374,3,0,S4,0.050000061,1,0.050000061,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:55,22,1375,3,0,S4,0.050000054,1,0.050000054,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:56,22,1376,3,0,S4,0.050000048,1,0.050000048,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:57,22,1377,3,0,S4,0.050000043,1,0.050000043,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:58,22,1378,3,0,S4,0.050000039,1,0.050000039,27,Low,None,0,0,660
9/25/2025,9/25/2025 22:59,22,1379,3,0,S4,0.050000034,1,0.050000034,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:00,23,1380,3,0,S4,0.050000031,1,0.050000031,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:01,23,1381,3,0,S4,0.050000027,1,0.050000027,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:02,23,1382,3,0,S4,0.050000024,1,0.050000024,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:03,23,1383,3,0,S4,0.050000022,1,0.050000022,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:04,23,1384,3,0,S4,0.050000019,1,0.050000019,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:05,23,1385,3,0,S4,0.050000017,1,0.050000017,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:06,23,1386,3,0,S4,0.050000015,1,0.050000015,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:07,23,1387,3,0,S4,0.050000014,1,0.050000014,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:08,23,1388,3,0,S4,0.050000012,1,0.050000012,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:09,23,1389,3,0,S4,0.050000011,1,0.050000011,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:10,23,1390,3,0,S4,0.050000009,1,0.050000009,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:11,23,1391,3,0,S4,0.050000008,1,0.050000008,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:12,23,1392,3,0,S4,0.050000007,1,0.050000007,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:13,23,1393,3,0,S4,0.050000007,1,0.050000007,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:14,23,1394,3,0,S4,0.050000006,1,0.050000006,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:15,23,1395,3,0,S4,0.050000005,1,0.050000005,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:16,23,1396,3,0,S4,0.050000005,1,0.050000005,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:17,23,1397,3,0,S4,0.050000004,1,0.050000004,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:18,23,1398,3,0,S4,0.050000004,1,0.050000004,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:19,23,1399,3,0,S4,0.050000003,1,0.050000003,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:20,23,1400,3,0,S4,0.050000003,1,0.050000003,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:21,23,1401,3,0,S4,0.050000002,1,0.050000002,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:22,23,1402,3,0,S4,0.050000002,1,0.050000002,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:23,23,1403,3,0,S4,0.050000002,1,0.050000002,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:24,23,1404,3,0,S4,0.050000002,1,0.050000002,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:25,23,1405,3,0,S4,0.050000002,1,0.050000002,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:26,23,1406,3,0,S4,0.050000001,1,0.050000001,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:27,23,1407,3,0,S4,0.050000001,1,0.050000001,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:28,23,1408,3,0,S4,0.050000001,1,0.050000001,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:29,23,1409,3,0,S4,0.050000001,1,0.050000001,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:30,23,1410,3,0,S4,0.050000001,1,0.050000001,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:31,23,1411,3,0,S4,0.050000001,1,0.050000001,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:32,23,1412,3,0,S4,0.050000001,1,0.050000001,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:33,23,1413,3,0,S4,0.050000001,1,0.050000001,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:34,23,1414,3,0,S4,0.05,1,0.05,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:35,23,1415,3,0,S4,0.05,1,0.05,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:36,23,1416,3,0,S4,0.05,1,0.05,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:37,23,1417,3,0,S4,0.05,1,0.05,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:38,23,1418,3,0,S4,0.05,1,0.05,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:39,23,1419,3,0,S4,0.05,1,0.05,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:40,23,1420,3,0,S4,0.05,1,0.05,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:41,23,1421,3,0,S4,0.05,1,0.05,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:42,23,1422,3,0,S4,0.05,1,0.05,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:43,23,1423,3,0,S4,0.05,1,0.05,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:44,23,1424,3,0,S4,0.05,1,0.05,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:45,23,1425,3,0,S4,0.05,1,0.05,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:46,23,1426,3,0,S4,0.05,1,0.05,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:47,23,1427,3,0,S4,0.05,1,0.05,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:48,23,1428,3,0,S4,0.05,1,0.05,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:49,23,1429,3,0,S4,0.05,1,0.05,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:50,23,1430,3,0,S4,0.05,1,0.05,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:51,23,1431,3,0,S4,0.05,1,0.05,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:52,23,1432,3,0,S4,0.05,1,0.05,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:53,23,1433,3,0,S4,0.05,1,0.05,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:54,23,1434,3,0,S4,0.05,1,0.05,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:55,23,1435,3,0,S4,0.05,1,0.05,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:56,23,1436,3,0,S4,0.05,1,0.05,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:57,23,1437,3,0,S4,0.05,1,0.05,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:58,23,1438,3,0,S4,0.05,1,0.05,27,Low,None,0,0,660
9/25/2025,9/25/2025 23:59,23,1439,3,0,S4,0.05,1,0.05,27,Low,None,0,0,660
9/25/2025,9/25/2025 6:00,6,360,3,0,S5,0.078565501,1,0.078565501,202,Low,None,0,0,660
9/25/2025,9/25/2025 6:01,6,361,3,0,S5,0.08030195,1,0.08030195,206,Low,None,0,0,660
9/25/2025,9/25/2025 6:02,6,362,3,0,S5,0.082128086,1,0.082128086,211,Low,None,0,0,660
9/25/2025,9/25/2025 6:03,6,363,3,0,S5,0.084047455,1,0.084047455,216,Low,None,0,0,660
9/25/2025,9/25/2025 6:04,6,364,3,0,S5,0.086063676,1,0.086063676,221,Low,None,0,0,660
9/25/2025,9/25/2025 6:05,6,365,3,0,S5,0.088180434,1,0.088180434,226,Low,None,0,0,660
9/25/2025,9/25/2025 6:06,6,366,3,0,S5,0.090401479,1,0.090401479,232,Low,None,0,0,660
9/25/2025,9/25/2025 6:07,6,367,3,0,S5,0.092730621,1,0.092730621,238,Low,None,0,0,660
9/25/2025,9/25/2025 6:08,6,368,3,0,S5,0.095171725,1,0.095171725,244,Low,None,0,0,660
9/25/2025,9/25/2025 6:09,6,369,3,0,S5,0.097728708,1,0.097728708,251,Low,None,0,0,660
9/25/2025,9/25/2025 6:10,6,370,3,0,S5,0.1004055333627536,1,0.1004055333627536,258,Low,None,0,0,660
9/25/2025,9/25/2025 6:11,6,371,3,0,S5,0.1032062053822325,1,0.1032062053822325,265,Low,None,0,0,660
9/25/2025,9/25/2025 6:12,6,372,3,0,S5,0.1061347628341337,1,0.1061347628341337,273,Low,None,0,0,660
9/25/2025,9/25/2025 6:13,6,373,3,0,S5,0.1091952734739325,1,0.1091952734739325,280,Low,None,0,0,660
9/25/2025,9/25/2025 6:14,6,374,3,0,S5,0.1123918271307013,1,0.1123918271307013,289,Low,None,0,0,660
9/25/2025,9/25/2025 6:15,6,375,3,0,S5,0.1157285286165304,1,0.1157285286165304,297,Low,None,0,0,660
9/25/2025,9/25/2025 6:16,6,376,3,0,S5,0.1192094902133194,1,0.1192094902133194,306,Low,None,0,0,660
9/25/2025,9/25/2025 6:17,6,377,3,0,S5,0.1228388237369676,1,0.1228388237369676,315,Low,None,0,0,660
9/25/2025,9/25/2025 6:18,6,378,3,0,S5,0.1266206321804935,1,0.1266206321804935,325,Low,None,0,0,660
9/25/2025,9/25/2025 6:19,6,379,3,0,S5,0.130559001,1,0.130559001,335,Low,None,0,0,660
9/25/2025,9/25/2025 6:20,6,380,3,0,S5,0.1346579886225299,1,0.1346579886225299,346,Low,None,0,0,660
9/25/2025,9/25/2025 6:21,6,381,3,0,S5,0.1389216174593863,1,0.1389216174593863,357,Low,None,0,0,660
9/25/2025,9/25/2025 6:22,6,382,3,0,S5,0.143353863,1,0.143353863,368,Low,None,0,0,660
9/25/2025,9/25/2025 6:23,6,383,3,0,S5,0.1479586452573397,1,0.1479586452573397,380,Low,None,0,0,660
9/25/2025,9/25/2025 6:24,6,384,3,0,S5,0.1527398149024943,1,0.1527398149024943,392,Low,None,0,0,660
9/25/2025,9/25/2025 6:25,6,385,3,0,S5,0.1577011451900321,1,0.1577011451900321,405,Low,None,0,0,660
9/25/2025,9/25/2025 6:26,6,386,3,0,S5,0.1628463189671638,1,0.1628463189671638,418,Low,None,0,0,660
9/25/2025,9/25/2025 6:27,6,387,3,0,S5,0.1681789171817805,1,0.1681789171817805,432,Low,None,0,0,660
9/25/2025,9/25/2025 6:28,6,388,3,0,S5,0.1737024067768549,1,0.1737024067768549,446,Low,None,0,0,660
9/25/2025,9/25/2025 6:29,6,389,3,0,S5,0.1794201282977755,1,0.1794201282977755,461,Low,None,0,0,660
9/25/2025,9/25/2025 6:30,6,390,3,0,S5,0.1853352832366127,1,0.1853352832366127,476,Low,None,0,0,660
9/25/2025,9/25/2025 6:31,6,391,3,0,S5,0.1914509211393686,1,0.1914509211393686,492,Low,None,0,0,660
9/25/2025,9/25/2025 6:32,6,392,3,0,S5,0.1977699265043177,1,0.1977699265043177,508,Low,None,0,0,660
9/25/2025,9/25/2025 6:33,6,393,3,0,S5,0.2042950055015683,1,0.2042950055015683,525,Low,None,0,0,660
9/25/2025,9/25/2025 6:34,6,394,3,0,S5,0.2110286725459804,1,0.2110286725459804,542,Low,None,0,0,660
9/25/2025,9/25/2025 6:35,6,395,3,0,S5,0.2179732367575336,1,0.2179732367575336,560,Low,None,0,0,660
9/25/2025,9/25/2025 6:36,6,396,3,0,S5,0.2251307883451509,1,0.2251307883451509,578,Low,None,0,0,660
9/25/2025,9/25/2025 6:37,6,397,3,0,S5,0.2325031849518363,1,0.2325031849518363,597,Low,None,0,0,660
9/25/2025,9/25/2025 6:38,6,398,3,0,S5,0.2400920380007587,1,0.2400920380007587,616,Low,None,0,0,660
9/25/2025,9/25/2025 6:39,6,399,3,0,S5,0.2478986990836146,1,0.2478986990836146,637,Low,None,0,0,660
9/25/2025,9/25/2025 6:40,6,400,3,0,S5,0.2559242464341987,1,0.2559242464341987,657,Low,None,0,0,660
9/25/2025,9/25/2025 6:41,6,401,3,0,S5,0.2641694715316088,1,0.2641694715316088,678,Low,None,0,0,660
9/25/2025,9/25/2025 6:42,6,402,3,0,S5,0.2726348658788909,1,0.2726348658788909,700,Low,None,0,0,660
9/25/2025,9/25/2025 6:43,6,403,3,0,S5,0.2813206080041767,1,0.2813206080041767,722,Low,None,0,0,660
9/25/2025,9/25/2025 6:44,6,404,3,0,S5,0.2902265507324824,1,0.2902265507324824,745,Low,None,0,0,660
9/25/2025,9/25/2025 6:45,6,405,3,0,S5,0.2993522087772962,1,0.2993522087772962,769,Low,None,0,0,660
9/25/2025,9/25/2025 6:46,6,406,3,0,S5,0.308696747,1,0.308696747,793,Low,None,0,0,660
9/25/2025,9/25/2025 6:47,6,407,3,0,S5,0.3182589673008851,1,0.3182589673008851,817,Low,None,0,0,660
9/25/2025,9/25/2025 6:48,6,408,3,0,S5,0.3280373,1,0.3280373,842,Low,None,0,0,660
9/25/2025,9/25/2025 6:49,6,409,3,0,S5,0.3380297924974456,1,0.3380297924974456,868,Low,None,0,0,660
9/25/2025,9/25/2025 6:50,6,410,3,0,S5,0.3482340961814215,1,0.3482340961814215,894,Low,None,0,0,660
9/25/2025,9/25/2025 6:51,6,411,3,0,S5,0.3586474612366189,1,0.3586474612366189,921,Low,None,0,0,660
9/25/2025,9/25/2025 6:52,6,412,3,0,S5,0.3692667256288431,1,0.3692667256288431,948,Low,None,0,0,660
9/25/2025,9/25/2025 6:53,6,413,3,0,S5,0.3800883075351398,1,0.3800883075351398,976,Low,None,0,0,660
9/25/2025,9/25/2025 6:54,6,414,3,0,S5,0.3911081980965921,1,0.3911081980965921,1004,Low,None,0,0,660
9/25/2025,9/25/2025 6:55,6,415,3,0,S5,0.4023219549954969,1,0.4023219549954969,1033,Low,None,0,0,660
9/25/2025,9/25/2025 6:56,6,416,3,0,S5,0.4137246969042016,1,0.4137246969042016,1062,Low,None,0,0,660
9/25/2025,9/25/2025 6:57,6,417,3,0,S5,0.4253110988513995,1,0.4253110988513995,1092,Low,None,0,0,660
9/25/2025,9/25/2025 6:58,6,418,3,0,S5,0.4370753885499897,1,0.4370753885499897,1122,Low,None,0,0,660
9/25/2025,9/25/2025 6:59,6,419,3,0,S5,0.449011344,1,0.449011344,1153,Low,None,0,0,660
9/25/2025,9/25/2025 7:00,7,420,3,0,S5,0.4611122905071874,1,0.4611122905071874,1184,Low,None,0,0,660
9/25/2025,9/25/2025 7:01,7,421,3,0,S5,0.4733711028530494,1,0.4733711028530494,1215,Low,None,0,0,660
9/25/2025,9/25/2025 7:02,7,422,3,0,S5,0.4857802031543156,1,0.4857802031543156,1247,Low,None,0,0,660
9/25/2025,9/25/2025 7:03,7,423,3,0,S5,0.498331564,1,0.498331564,1280,Low,None,0,0,660
9/25/2025,9/25/2025 7:04,7,424,3,0,S5,0.5110167107835354,1,0.5110167107835354,1312,Low,None,0,0,660
9/25/2025,9/25/2025 7:05,7,425,3,0,S5,0.523826726,1,0.523826726,1345,Low,None,0,0,660
9/25/2025,9/25/2025 7:06,7,426,3,0,S5,0.5367522559599717,1,0.5367522559599717,1378,Low,None,0,0,660
9/25/2025,9/25/2025 7:07,7,427,3,0,S5,0.5497835137030316,1,0.5497835137030316,1412,Low,None,0,0,660
9/25/2025,9/25/2025 7:08,7,428,3,0,S5,0.5629102907232947,1,0.5629102907232947,1445,Low,None,0,0,660
9/25/2025,9/25/2025 7:09,7,429,3,0,S5,0.5761219640934566,1,0.5761219640934566,1479,Low,None,0,0,660
9/25/2025,9/25/2025 7:10,7,430,3,0,S5,0.5894075072376266,1,0.5894075072376266,1513,Low,None,0,0,660
9/25/2025,9/25/2025 7:11,7,431,3,0,S5,0.6027555015877842,1,0.6027555015877842,1548,Low,None,0,0,660
9/25/2025,9/25/2025 7:12,7,432,3,0,S5,0.6161541495171976,1,0.6161541495171976,1582,Low,None,0,0,660
9/25/2025,9/25/2025 7:13,7,433,3,0,S5,0.6295912885442627,1,0.6295912885442627,1617,Low,None,0,0,660
9/25/2025,9/25/2025 7:14,7,434,3,0,S5,0.6430544067956073,1,0.6430544067956073,1651,Medium,None,0,0,660
9/25/2025,9/25/2025 7:15,7,435,3,0,S5,0.6565306597126335,1,0.6565306597126335,1686,Medium,None,0,0,660
9/25/2025,9/25/2025 7:16,7,436,3,0,S5,0.6700068879809459,1,0.6700068879809459,1720,Medium,None,0,0,660
9/25/2025,9/25/2025 7:17,7,437,3,0,S5,0.6834696366573507,1,0.6834696366573507,1755,Medium,None,0,0,660
9/25/2025,9/25/2025 7:18,7,438,3,0,S5,0.6969051754643524,1,0.6969051754643524,1789,Medium,None,0,0,660
9/25/2025,9/25/2025 7:19,7,439,3,0,S5,0.7102995202173131,1,0.7102995202173131,1824,Medium,None,0,0,660
9/25/2025,9/25/2025 7:20,7,440,3,0,S5,0.7236384553447268,1,0.7236384553447268,1858,Medium,None,0,0,660
9/25/2025,9/25/2025 7:21,7,441,3,0,S5,0.7369075574573878,1,0.7369075574573878,1892,Medium,None,0,0,660
9/25/2025,9/25/2025 7:22,7,442,3,0,S5,0.7500922199176513,1,0.7500922199176513,1926,Medium,None,0,0,660
9/25/2025,9/25/2025 7:23,7,443,3,0,S5,0.763177678,1,0.763177678,1960,Medium,None,0,0,660
9/25/2025,9/25/2025 7:24,7,444,3,0,S5,0.7761490370736909,1,0.7761490370736909,1993,Medium,None,0,0,660
9/25/2025,9/25/2025 7:25,7,445,3,0,S5,0.7889912962803088,1,0.7889912962803088,2026,Medium,None,0,0,660
9/25/2025,9/25/2025 7:26,7,446,3,0,S5,0.8016893800824371,1,0.8016893800824371,2058,Medium,None,0,0,660
9/25/2025,9/25/2025 7:27,7,447,3,0,S5,0.8142281651714905,1,0.8142281651714905,2091,Medium,None,0,0,660
9/25/2025,9/25/2025 7:28,7,448,3,0,S5,0.8265925101265281,1,0.8265925101265281,2122,Medium,None,0,0,660
9/25/2025,9/25/2025 7:29,7,449,3,0,S5,0.8387672852587114,1,0.8387672852587114,2154,Medium,None,0,0,660
9/25/2025,9/25/2025 7:30,7,450,3,0,S5,0.8507374029168081,1,0.8507374029168081,2184,Medium,None,0,0,660
9/25/2025,9/25/2025 7:31,7,451,3,0,S5,0.8624878481707274,1,0.8624878481707274,2215,Medium,None,0,0,660
9/25/2025,9/25/2025 7:32,7,452,3,0,S5,0.8740037097874372,1,0.8740037097874372,2244,Medium,None,0,0,660
9/25/2025,9/25/2025 7:33,7,453,3,0,S5,0.885270211,1,0.885270211,2273,Medium,None,0,0,660
9/25/2025,9/25/2025 7:34,7,454,3,0,S5,0.8962727428586205,1,0.8962727428586205,2301,Medium,None,0,0,660
9/25/2025,9/25/2025 7:35,7,455,3,0,S5,0.906996891,1,0.906996891,2329,Medium,None,0,0,660
9/25/2025,9/25/2025 7:36,7,456,3,0,S5,0.9174284731834108,1,0.9174284731834108,2356,Medium,None,0,0,660
9/25/2025,9/25/2025 7:37,7,457,3,0,S5,0.9275535639640377,1,0.9275535639640377,2382,Medium,None,0,0,660
9/25/2025,9/25/2025 7:38,7,458,3,0,S5,0.9373585302803528,1,0.9373585302803528,2407,Medium,None,0,0,660
9/25/2025,9/25/2025 7:39,7,459,3,0,S5,0.9468300597468688,1,0.9468300597468688,2431,Medium,None,0,0,660
9/25/2025,9/25/2025 7:40,7,460,3,0,S5,0.9559551911095095,1,0.9559551911095095,2455,Medium,None,0,0,660
9/25/2025,9/25/2025 7:41,7,461,3,0,S5,0.964721344,1,0.964721344,2477,Medium,None,0,0,660
9/25/2025,9/25/2025 7:42,7,462,3,0,S5,0.9731163463866358,1,0.9731163463866358,2499,Medium,None,0,0,660
9/25/2025,9/25/2025 7:43,7,463,3,0,S5,0.9811284654622024,1,0.9811284654622024,2519,Medium,None,0,0,660
9/25/2025,9/25/2025 7:44,7,464,3,0,S5,0.988746432,1,0.988746432,2539,Medium,None,0,0,660
9/25/2025,9/25/2025 7:45,7,465,3,0,S5,0.9959594689067656,1,0.9959594689067656,2557,Medium,None,0,0,660
9/25/2025,9/25/2025 7:46,7,466,3,0,S5,1.0027573147659876,1,1.0027573147659876,2575,Medium,None,0,0,660
9/25/2025,9/25/2025 7:47,7,467,3,0,S5,1.0091302497107983,1,1.0091302497107983,2591,Medium,None,0,0,660
9/25/2025,9/25/2025 7:48,7,468,3,0,S5,1.0150691177896805,1,1.0150691177896805,2606,Medium,None,0,0,660
9/25/2025,9/25/2025 7:49,7,469,3,0,S5,1.0205653490349351,1,1.0205653490349351,2620,Medium,None,0,0,660
9/25/2025,9/25/2025 7:50,7,470,3,0,S5,1.025610980064846,1,1.025610980064846,2633,Medium,None,0,0,660
9/25/2025,9/25/2025 7:51,7,471,3,0,S5,1.0301986733067552,1,1.0301986733067552,2645,Medium,None,0,0,660
9/25/2025,9/25/2025 7:52,7,472,3,0,S5,1.0343217347761178,1,1.0343217347761178,2656,Medium,None,0,0,660
9/25/2025,9/25/2025 7:53,7,473,3,0,S5,1.037974130351234,1,1.037974130351234,2665,Medium,None,0,0,660
9/25/2025,9/25/2025 7:54,7,474,3,0,S5,1.0411505004882848,1,1.0411505004882848,2673,Medium,None,0,0,660
9/25/2025,9/25/2025 7:55,7,475,3,0,S5,1.0438461733264413,1,1.0438461733264413,2680,Medium,None,0,0,660
9/25/2025,9/25/2025 7:56,7,476,3,0,S5,1.046057176138191,1,1.046057176138191,2686,Medium,None,0,0,660
9/25/2025,9/25/2025 7:57,7,477,3,0,S5,1.0477802450856064,1,1.0477802450856064,2690,Medium,None,0,0,660
9/25/2025,9/25/2025 7:58,7,478,3,0,S5,1.0490128332490112,1,1.0490128332490112,2694,Medium,None,0,0,660
9/25/2025,9/25/2025 7:59,7,479,3,0,S5,1.0497531169004024,1,1.0497531169004024,2695,Medium,None,0,0,660
9/25/2025,9/25/2025 8:00,8,480,3,0,S5,1.05,1,1.05,2696,Medium,None,0,0,420
9/25/2025,9/25/2025 8:01,8,481,3,0,S5,1.0497531169004024,1,1.0497531169004024,2695,Medium,None,0,0,420
9/25/2025,9/25/2025 8:02,8,482,3,0,S5,1.0490128332490112,1,1.0490128332490112,2694,Medium,None,0,0,420
9/25/2025,9/25/2025 8:03,8,483,3,0,S5,1.0477802450856064,1,1.0477802450856064,2690,Medium,None,0,0,420
9/25/2025,9/25/2025 8:04,8,484,3,0,S5,1.046057176138191,1,1.046057176138191,2686,Medium,None,0,0,420
9/25/2025,9/25/2025 8:05,8,485,3,0,S5,1.0438461733264413,1,1.0438461733264413,2680,Medium,None,0,0,420
