date,timestamp,hour,minute_of_day,day_of_week,is_weekend,station_id,base_demand,modifier,demand_final,station_total,crowd_level,special_event_type,event_flag,holiday_flag,headway_seconds
2025-09-24,2025-09-24 14:38:00,14,878,2,0,S4,0.0503921342940712,1.0,0.0503921342940712,173,Low,None,0,0,660
2025-09-24,2025-09-24 14:39:00,14,879,2,0,S4,0.0504237207254418,1.0,0.0504237207254418,173,Low,None,0,0,660
2025-09-24,2025-09-24 14:40:00,14,880,2,0,S4,0.050457675,1.0,0.050457675,173,Low,None,0,0,660
2025-09-24,2025-09-24 14:41:00,14,881,2,0,S4,0.0504941610997125,1.0,0.0504941610997125,173,Low,None,0,0,660
2025-09-24,2025-09-24 14:42:00,14,882,2,0,S4,0.05053335,1.0,0.05053335,173,Low,None,0,0,660
2025-09-24,2025-09-24 14:43:00,14,883,2,0,S4,0.050575426,1.0,0.050575426,173,Low,None,0,0,660
2025-09-24,2025-09-24 14:44:00,14,884,2,0,S4,0.050620583,1.0,0.050620583,174,Low,None,0,0,660
2025-09-24,2025-09-24 14:45:00,14,885,2,0,S4,0.050669025,1.0,0.050669025,174,Low,None,0,0,660
2025-09-24,2025-09-24 14:46:00,14,886,2,0,S4,0.050720972,1.0,0.050720972,174,Low,None,0,0,660
2025-09-24,2025-09-24 14:47:00,14,887,2,0,S4,0.050776654,1.0,0.050776654,174,Low,None,0,0,660
2025-09-24,2025-09-24 14:48:00,14,888,2,0,S4,0.050836315026159,1.0,0.050836315026159,174,Low,None,0,0,660
2025-09-24,2025-09-24 14:49:00,14,889,2,0,S4,0.050900213,1.0,0.050900213,175,Low,None,0,0,660
2025-09-24,2025-09-24 14:50:00,14,890,2,0,S4,0.05096862,1.0,0.05096862,175,Low,None,0,0,660
2025-09-24,2025-09-24 14:51:00,14,891,2,0,S4,0.0510418242593588,1.0,0.0510418242593588,175,Low,None,0,0,660
2025-09-24,2025-09-24 14:52:00,14,892,2,0,S4,0.051120131,1.0,0.051120131,175,Low,None,0,0,660
2025-09-24,2025-09-24 14:53:00,14,893,2,0,S4,0.05120386,1.0,0.05120386,176,Low,None,0,0,660
2025-09-24,2025-09-24 14:54:00,14,894,2,0,S4,0.0512933506419651,1.0,0.0512933506419651,176,Low,None,0,0,660
2025-09-24,2025-09-24 14:55:00,14,895,2,0,S4,0.051388959591294,1.0,0.051388959591294,176,Low,None,0,0,660
2025-09-24,2025-09-24 14:56:00,14,896,2,0,S4,0.051491063,1.0,0.051491063,177,Low,None,0,0,660
2025-09-24,2025-09-24 14:57:00,14,897,2,0,S4,0.051600057,1.0,0.051600057,177,Low,None,0,0,660
2025-09-24,2025-09-24 14:58:00,14,898,2,0,S4,0.051716358,1.0,0.051716358,177,Low,None,0,0,660
2025-09-24,2025-09-24 14:59:00,14,899,2,0,S4,0.051840404,1.0,0.051840404,178,Low,None,0,0,660
2025-09-24,2025-09-24 15:00:00,15,900,2,0,S4,0.051972657,1.0,0.051972657,178,Low,None,0,0,660
2025-09-24,2025-09-24 15:01:00,15,901,2,0,S4,0.0521136017759889,1.0,0.0521136017759889,179,Low,None,0,0,660
2025-09-24,2025-09-24 15:02:00,15,902,2,0,S4,0.052263746,1.0,0.052263746,179,Low,None,0,0,660
2025-09-24,2025-09-24 15:03:00,15,903,2,0,S4,0.052423624,1.0,0.052423624,180,Low,None,0,0,660
2025-09-24,2025-09-24 15:04:00,15,904,2,0,S4,0.0525937960147255,1.0,0.0525937960147255,180,Low,None,0,0,660
2025-09-24,2025-09-24 15:05:00,15,905,2,0,S4,0.052774849,1.0,0.052774849,181,Low,None,0,0,660
2025-09-24,2025-09-24 15:06:00,15,906,2,0,S4,0.0529674,1.0,0.0529674,182,Low,None,0,0,660
2025-09-24,2025-09-24 15:07:00,15,907,2,0,S4,0.053172092,1.0,0.053172092,182,Low,None,0,0,660
2025-09-24,2025-09-24 15:08:00,15,908,2,0,S4,0.0533896,1.0,0.0533896,183,Low,None,0,0,660
2025-09-24,2025-09-24 15:09:00,15,909,2,0,S4,0.05362063,1.0,0.05362063,184,Low,None,0,0,660
2025-09-24,2025-09-24 15:10:00,15,910,2,0,S4,0.0538659201394728,1.0,0.0538659201394728,185,Low,None,0,0,660
2025-09-24,2025-09-24 15:11:00,15,911,2,0,S4,0.054126242,1.0,0.054126242,186,Low,None,0,0,660
2025-09-24,2025-09-24 15:12:00,15,912,2,0,S4,0.0544024,1.0,0.0544024,187,Low,None,0,0,660
2025-09-24,2025-09-24 15:13:00,15,913,2,0,S4,0.054695234,1.0,0.054695234,188,Low,None,0,0,660
2025-09-24,2025-09-24 15:14:00,15,914,2,0,S4,0.055005623,1.0,0.055005623,189,Low,None,0,0,660
2025-09-24,2025-09-24 15:15:00,15,915,2,0,S4,0.055334479,1.0,0.055334479,190,Low,None,0,0,660
2025-09-24,2025-09-24 15:16:00,15,916,2,0,S4,0.055682755,1.0,0.055682755,191,Low,None,0,0,660
2025-09-24,2025-09-24 15:17:00,15,917,2,0,S4,0.056051442,1.0,0.056051442,192,Low,None,0,0,660
2025-09-24,2025-09-24 15:18:00,15,918,2,0,S4,0.056441572,1.0,0.056441572,194,Low,None,0,0,660
2025-09-24,2025-09-24 15:19:00,15,919,2,0,S4,0.056854217,1.0,0.056854217,195,Low,None,0,0,660
2025-09-24,2025-09-24 15:20:00,15,920,2,0,S4,0.0572904926239821,1.0,0.0572904926239821,196,Low,None,0,0,660
2025-09-24,2025-09-24 15:21:00,15,921,2,0,S4,0.0577515566967119,1.0,0.0577515566967119,198,Low,None,0,0,660
2025-09-24,2025-09-24 15:22:00,15,922,2,0,S4,0.058238611,1.0,0.058238611,200,Low,None,0,0,660
2025-09-24,2025-09-24 15:23:00,15,923,2,0,S4,0.0587529030390466,1.0,0.0587529030390466,201,Low,None,0,0,660
2025-09-24,2025-09-24 15:24:00,15,924,2,0,S4,0.059295725,1.0,0.059295725,203,Low,None,0,0,660
2025-09-24,2025-09-24 15:25:00,15,925,2,0,S4,0.059868415317991,1.0,0.059868415317991,205,Low,None,0,0,660
2025-09-24,2025-09-24 15:26:00,15,926,2,0,S4,0.0604723611562543,1.0,0.0604723611562543,207,Low,None,0,0,660
2025-09-24,2025-09-24 15:27:00,15,927,2,0,S4,0.061108997,1.0,0.061108997,210,Low,None,0,0,660
2025-09-24,2025-09-24 15:28:00,15,928,2,0,S4,0.061779804,1.0,0.061779804,212,Low,None,0,0,660
2025-09-24,2025-09-24 15:29:00,15,929,2,0,S4,0.062486317,1.0,0.062486317,214,Low,None,0,0,660
2025-09-24,2025-09-24 15:30:00,15,930,2,0,S4,0.063230116,1.0,0.063230116,217,Low,None,0,0,660
2025-09-24,2025-09-24 15:31:00,15,931,2,0,S4,0.064012834,1.0,0.064012834,219,Low,None,0,0,660
2025-09-24,2025-09-24 15:32:00,15,932,2,0,S4,0.064836155,1.0,0.064836155,222,Low,None,0,0,660
2025-09-24,2025-09-24 15:33:00,15,933,2,0,S4,0.065701811,1.0,0.065701811,225,Low,None,0,0,660
2025-09-24,2025-09-24 15:34:00,15,934,2,0,S4,0.066611588,1.0,0.066611588,228,Low,None,0,0,660
2025-09-24,2025-09-24 15:35:00,15,935,2,0,S4,0.067567323,1.0,0.067567323,232,Low,None,0,0,660
2025-09-24,2025-09-24 15:36:00,15,936,2,0,S4,0.068570905,1.0,0.068570905,235,Low,None,0,0,660
2025-09-24,2025-09-24 15:37:00,15,937,2,0,S4,0.069624273,1.0,0.069624273,239,Low,None,0,0,660
2025-09-24,2025-09-24 15:38:00,15,938,2,0,S4,0.070729417,1.0,0.070729417,243,Low,None,0,0,660
2025-09-24,2025-09-24 15:39:00,15,939,2,0,S4,0.071888382,1.0,0.071888382,246,Low,None,0,0,660
2025-09-24,2025-09-24 15:40:00,15,940,2,0,S4,0.073103258,1.0,0.073103258,251,Low,None,0,0,660
2025-09-24,2025-09-24 15:41:00,15,941,2,0,S4,0.074376191,1.0,0.074376191,255,Low,None,0,0,660
2025-09-24,2025-09-24 15:42:00,15,942,2,0,S4,0.075709373,1.0,0.075709373,260,Low,None,0,0,660
2025-09-24,2025-09-24 15:43:00,15,943,2,0,S4,0.077105046,1.0,0.077105046,264,Low,None,0,0,660
2025-09-24,2025-09-24 15:44:00,15,944,2,0,S4,0.078565501,1.0,0.078565501,269,Low,None,0,0,660
2025-09-24,2025-09-24 15:45:00,15,945,2,0,S4,0.080093075,1.0,0.080093075,275,Low,None,0,0,660
2025-09-24,2025-09-24 15:46:00,15,946,2,0,S4,0.081690151,1.0,0.081690151,280,Low,None,0,0,660
2025-09-24,2025-09-24 15:47:00,15,947,2,0,S4,0.083359159,1.0,0.083359159,286,Low,None,0,0,660
2025-09-24,2025-09-24 15:48:00,15,948,2,0,S4,0.085102569,1.0,0.085102569,292,Low,None,0,0,660
2025-09-24,2025-09-24 15:49:00,15,949,2,0,S4,0.086922894,1.0,0.086922894,298,Low,None,0,0,660
2025-09-24,2025-09-24 15:50:00,15,950,2,0,S4,0.088822687,1.0,0.088822687,305,Low,None,0,0,660
2025-09-24,2025-09-24 15:51:00,15,951,2,0,S4,0.09080454,1.0,0.09080454,311,Low,None,0,0,660
2025-09-24,2025-09-24 15:52:00,15,952,2,0,S4,0.092871078,1.0,0.092871078,318,Low,None,0,0,660
2025-09-24,2025-09-24 15:53:00,15,953,2,0,S4,0.095024961,1.0,0.095024961,326,Low,None,0,0,660
2025-09-24,2025-09-24 15:54:00,15,954,2,0,S4,0.097268881,1.0,0.097268881,333,Low,None,0,0,660
2025-09-24,2025-09-24 15:55:00,15,955,2,0,S4,0.099605556,1.0,0.099605556,342,Low,None,0,0,660
2025-09-24,2025-09-24 15:56:00,15,956,2,0,S4,0.1020377305473461,1.0,0.1020377305473461,350,Low,None,0,0,660
2025-09-24,2025-09-24 15:57:00,15,957,2,0,S4,0.1045681719091056,1.0,0.1045681719091056,359,Low,None,0,0,660
2025-09-24,2025-09-24 15:58:00,15,958,2,0,S4,0.1071996655301068,1.0,0.1071996655301068,368,Low,None,0,0,660
2025-09-24,2025-09-24 15:59:00,15,959,2,0,S4,0.109935012712335,1.0,0.109935012712335,377,Low,None,0,0,660
2025-09-24,2025-09-24 16:00:00,16,960,2,0,S4,0.1127770266591248,1.0,0.1127770266591248,387,Low,None,0,0,660
2025-09-24,2025-09-24 16:01:00,16,961,2,0,S4,0.1157285286165304,1.0,0.1157285286165304,397,Low,None,0,0,660
2025-09-24,2025-09-24 16:02:00,16,962,2,0,S4,0.1187923438151576,1.0,0.1187923438151576,407,Low,None,0,0,660
2025-09-24,2025-09-24 16:03:00,16,963,2,0,S4,0.1219712972125778,1.0,0.1219712972125778,418,Low,None,0,0,660
2025-09-24,2025-09-24 16:04:00,16,964,2,0,S4,0.1252682090369939,1.0,0.1252682090369939,429,Low,None,0,0,660
2025-09-24,2025-09-24 16:05:00,16,965,2,0,S4,0.1286858901334122,1.0,0.1286858901334122,441,Low,None,0,0,660
2025-09-24,2025-09-24 16:06:00,16,966,2,0,S4,0.132227137,1.0,0.132227137,453,Low,None,0,0,660
2025-09-24,2025-09-24 16:07:00,16,967,2,0,S4,0.1358947273162899,1.0,0.1358947273162899,466,Low,None,0,0,660
2025-09-24,2025-09-24 16:08:00,16,968,2,0,S4,0.1396914135688027,1.0,0.1396914135688027,479,Low,None,0,0,660
2025-09-24,2025-09-24 16:09:00,16,969,2,0,S4,0.143619919,1.0,0.143619919,492,Low,None,0,0,660
2025-09-24,2025-09-24 16:10:00,16,970,2,0,S4,0.1476829303056143,1.0,0.1476829303056143,506,Low,None,0,0,660
2025-09-24,2025-09-24 16:11:00,16,971,2,0,S4,0.1518830942335842,1.0,0.1518830942335842,521,Low,None,0,0,660
2025-09-24,2025-09-24 16:12:00,16,972,2,0,S4,0.1562230093737613,1.0,0.1562230093737613,536,Low,None,0,0,660
2025-09-24,2025-09-24 16:13:00,16,973,2,0,S4,0.1607052211766856,1.0,0.1607052211766856,551,Low,None,0,0,660
2025-09-24,2025-09-24 16:14:00,16,974,2,0,S4,0.1653322154582523,1.0,0.1653322154582523,567,Low,None,0,0,660
2025-09-24,2025-09-24 16:15:00,16,975,2,0,S4,0.1701064119818572,1.0,0.1701064119818572,583,Low,None,0,0,660
2025-09-24,2025-09-24 16:16:00,16,976,2,0,S4,0.1750301579006391,1.0,0.1750301579006391,600,Low,None,0,0,660
2025-09-24,2025-09-24 16:17:00,16,977,2,0,S4,0.1801057210694095,1.0,0.1801057210694095,618,Low,None,0,0,660
2025-09-24,2025-09-24 16:18:00,16,978,2,0,S4,0.1853352832366127,1.0,0.1853352832366127,635,Low,None,0,0,660
2025-09-24,2025-09-24 16:19:00,16,979,2,0,S4,0.1907209331274185,1.0,0.1907209331274185,654,Low,None,0,0,660
2025-09-24,2025-09-24 16:20:00,16,980,2,0,S4,0.1962646594297997,1.0,0.1962646594297997,673,Low,None,0,0,660
2025-09-24,2025-09-24 16:21:00,16,981,2,0,S4,0.2019683436961908,1.0,0.2019683436961908,692,Low,None,0,0,660
2025-09-24,2025-09-24 16:22:00,16,982,2,0,S4,0.2078337531740609,1.0,0.2078337531740609,713,Low,None,0,0,660
2025-09-24,2025-09-24 16:23:00,16,983,2,0,S4,0.2138625335794555,1.0,0.2138625335794555,733,Low,None,0,0,660
2025-09-24,2025-09-24 16:24:00,16,984,2,0,S4,0.2200562018282703,1.0,0.2200562018282703,754,Low,None,0,0,660
2025-09-24,2025-09-24 16:25:00,16,985,2,0,S4,0.2264161387407065,1.0,0.2264161387407065,776,Low,None,0,0,660
2025-09-24,2025-09-24 16:26:00,16,986,2,0,S4,0.2329435817350271,1.0,0.2329435817350271,799,Low,None,0,0,660
2025-09-24,2025-09-24 16:27:00,16,987,2,0,S4,0.23963961752737,1.0,0.23963961752737,822,Low,None,0,0,660
2025-09-24,2025-09-24 16:28:00,16,988,2,0,S4,0.2465051748549949,1.0,0.2465051748549949,845,Low,None,0,0,660
2025-09-24,2025-09-24 16:29:00,16,989,2,0,S4,0.2535410172409132,1.0,0.2535410172409132,869,Low,None,0,0,660
2025-09-24,2025-09-24 16:30:00,16,990,2,0,S4,0.2607477358184072,1.0,0.2607477358184072,894,Low,None,0,0,660
2025-09-24,2025-09-24 16:31:00,16,991,2,0,S4,0.2681257422344452,1.0,0.2681257422344452,919,Low,None,0,0,660
2025-09-24,2025-09-24 16:32:00,16,992,2,0,S4,0.2756752616514763,1.0,0.2756752616514763,945,Low,None,0,0,660
2025-09-24,2025-09-24 16:33:00,16,993,2,0,S4,0.2833963258675029,1.0,0.2833963258675029,972,Low,None,0,0,660
2025-09-24,2025-09-24 16:34:00,16,994,2,0,S4,0.2912887665747159,1.0,0.2912887665747159,999,Low,None,0,0,660
2025-09-24,2025-09-24 16:35:00,16,995,2,0,S4,0.2993522087772962,1.0,0.2993522087772962,1026,Low,None,0,0,660
2025-09-24,2025-09-24 16:36:00,16,996,2,0,S4,0.307586064,1.0,0.307586064,1055,Low,None,0,0,660
2025-09-24,2025-09-24 16:37:00,16,997,2,0,S4,0.3159895260334732,1.0,0.3159895260334732,1083,Medium,None,0,0,660
2025-09-24,2025-09-24 16:38:00,16,998,2,0,S4,0.324561561063008,1.0,0.324561561063008,1113,Medium,None,0,0,660
2025-09-24,2025-09-24 16:39:00,16,999,2,0,S4,0.3333009058263361,1.0,0.3333009058263361,1143,Medium,None,0,0,660
2025-09-24,2025-09-24 16:40:00,16,1000,2,0,S4,0.3422060601976069,1.0,0.3422060601976069,1173,Medium,None,0,0,660
2025-09-24,2025-09-24 16:41:00,16,1001,2,0,S4,0.3512752823934532,1.0,0.3512752823934532,1204,Medium,None,0,0,660
2025-09-24,2025-09-24 16:42:00,16,1002,2,0,S4,0.3605065840975546,1.0,0.3605065840975546,1236,Medium,None,0,0,660
2025-09-24,2025-09-24 16:43:00,16,1003,2,0,S4,0.3698977259140513,1.0,0.3698977259140513,1268,Medium,None,0,0,660
2025-09-24,2025-09-24 16:44:00,16,1004,2,0,S4,0.3794462131706607,1.0,0.3794462131706607,1301,Medium,None,0,0,660
2025-09-24,2025-09-24 16:45:00,16,1005,2,0,S4,0.3891492920920331,1.0,0.3891492920920331,1334,Medium,None,0,0,660
2025-09-24,2025-09-24 16:46:00,16,1006,2,0,S4,0.3990039463634979,1.0,0.3990039463634979,1368,Medium,None,0,0,660
2025-09-24,2025-09-24 16:47:00,16,1007,2,0,S4,0.4090068941048935,1.0,0.4090068941048935,1402,Medium,None,0,0,660
2025-09-24,2025-09-24 16:48:00,16,1008,2,0,S4,0.419154585,1.0,0.419154585,1437,Medium,None,0,0,660
2025-09-24,2025-09-24 16:49:00,16,1009,2,0,S4,0.4294431995155711,1.0,0.4294431995155711,1472,Medium,None,0,0,660
2025-09-24,2025-09-24 16:50:00,16,1010,2,0,S4,0.4398686444814656,1.0,0.4398686444814656,1508,Medium,None,0,0,660
2025-09-24,2025-09-24 16:51:00,16,1011,2,0,S4,0.4504265546262389,1.0,0.4504265546262389,1544,Medium,None,0,0,660
2025-09-24,2025-09-24 16:52:00,16,1012,2,0,S4,0.4611122905071874,1.0,0.4611122905071874,1581,Medium,None,0,0,660
2025-09-24,2025-09-24 16:53:00,16,1013,2,0,S4,0.4719209385965536,1.0,0.4719209385965536,1618,Medium,None,0,0,660
2025-09-24,2025-09-24 16:54:00,16,1014,2,0,S4,0.4828473116228033,1.0,0.4828473116228033,1655,Medium,None,0,0,660
2025-09-24,2025-09-24 16:55:00,16,1015,2,0,S4,0.4938859494539187,1.0,0.4938859494539187,1693,Medium,None,0,0,660
2025-09-24,2025-09-24 16:56:00,16,1016,2,0,S4,0.5050311205348919,1.0,0.5050311205348919,1732,Medium,None,0,0,660
2025-09-24,2025-09-24 16:57:00,16,1017,2,0,S4,0.5162768238904121,1.0,0.5162768238904121,1770,Medium,None,0,0,660
2025-09-24,2025-09-24 16:58:00,16,1018,2,0,S4,0.5276167917024788,1.0,0.5276167917024788,1809,Medium,None,0,0,660
2025-09-24,2025-09-24 16:59:00,16,1019,2,0,S4,0.5390444924713563,1.0,0.5390444924713563,1848,Medium,None,0,0,660
2025-09-24,2025-09-24 17:00:00,17,1020,2,0,S4,0.5505531347669073,1.0,0.5505531347669073,1888,Medium,None,0,0,660
2025-09-24,2025-09-24 17:01:00,17,1021,2,0,S4,0.5621356715759017,1.0,0.5621356715759017,1927,Medium,None,0,0,660
2025-09-24,2025-09-24 17:02:00,17,1022,2,0,S4,0.573784805,1.0,0.573784805,1967,Medium,None,0,0,660
2025-09-24,2025-09-24 17:03:00,17,1023,2,0,S4,0.5854929930529174,1.0,0.5854929930529174,2007,Medium,None,0,0,660
2025-09-24,2025-09-24 17:04:00,17,1024,2,0,S4,0.5972524533199708,1.0,0.5972524533199708,2048,Medium,None,0,0,660
2025-09-24,2025-09-24 17:05:00,17,1025,2,0,S4,0.6090551722090494,1.0,0.6090551722090494,2088,Medium,None,0,0,660
2025-09-24,2025-09-24 17:06:00,17,1026,2,0,S4,0.6208929110610675,1.0,0.6208929110610675,2129,Medium,None,0,0,660
2025-09-24,2025-09-24 17:07:00,17,1027,2,0,S4,0.6327572143537413,1.0,0.6327572143537413,2169,High,None,0,0,660
2025-09-24,2025-09-24 17:08:00,17,1028,2,0,S4,0.6446394182470828,1.0,0.6446394182470828,2210,High,None,0,0,660
2025-09-24,2025-09-24 17:09:00,17,1029,2,0,S4,0.6565306597126335,1.0,0.6565306597126335,2251,High,None,0,0,660
2025-09-24,2025-09-24 17:10:00,17,1030,2,0,S4,0.6684218862373007,1.0,0.6684218862373007,2292,High,None,0,0,660
2025-09-24,2025-09-24 17:11:00,17,1031,2,0,S4,0.6803038660909035,1.0,0.6803038660909035,2332,High,None,0,0,660
2025-09-24,2025-09-24 17:12:00,17,1032,2,0,S4,0.6921671991447902,1.0,0.6921671991447902,2373,High,None,0,0,660
2025-09-24,2025-09-24 17:13:00,17,1033,2,0,S4,0.7040023282271379,1.0,0.7040023282271379,2414,High,None,0,0,660
2025-09-24,2025-09-24 17:14:00,17,1034,2,0,S4,0.715799551,1.0,0.715799551,2454,High,None,0,0,660
2025-09-24,2025-09-24 17:15:00,17,1035,2,0,S4,0.727549032,1.0,0.727549032,2494,High,None,0,0,660
2025-09-24,2025-09-24 17:16:00,17,1036,2,0,S4,0.7392408171716237,1.0,0.7392408171716237,2535,High,None,0,0,660
2025-09-24,2025-09-24 17:17:00,17,1037,2,0,S4,0.7508648438597127,1.0,0.7508648438597127,2574,High,None,0,0,660
2025-09-24,2025-09-24 17:18:00,17,1038,2,0,S4,0.7624109578975518,1.0,0.7624109578975518,2614,High,None,0,0,660
2025-09-24,2025-09-24 17:19:00,17,1039,2,0,S4,0.7738689261235305,1.0,0.7738689261235305,2653,High,None,0,0,660
2025-09-24,2025-09-24 17:20:00,17,1040,2,0,S4,0.7852284512792992,1.0,0.7852284512792992,2692,High,None,0,0,660
2025-09-24,2025-09-24 17:21:00,17,1041,2,0,S4,0.7964791869372451,1.0,0.7964791869372451,2731,High,None,0,0,660
2025-09-24,2025-09-24 17:22:00,17,1042,2,0,S4,0.8076107527603354,1.0,0.8076107527603354,2769,High,None,0,0,660
2025-09-24,2025-09-24 17:23:00,17,1043,2,0,S4,0.81861275,1.0,0.81861275,2807,High,None,0,0,660
2025-09-24,2025-09-24 17:24:00,17,1044,2,0,S4,0.8294747776490636,1.0,0.8294747776490636,2844,High,None,0,0,660
2025-09-24,2025-09-24 17:25:00,17,1045,2,0,S4,0.8401864478713497,1.0,0.8401864478713497,2881,High,None,0,0,660
2025-09-24,2025-09-24 17:26:00,17,1046,2,0,S4,0.8507374029168081,1.0,0.8507374029168081,2917,High,None,0,0,660
2025-09-24,2025-09-24 17:27:00,17,1047,2,0,S4,0.861117331,1.0,0.861117331,2952,High,None,0,0,660
2025-09-24,2025-09-24 17:28:00,17,1048,2,0,S4,0.871315984,1.0,0.871315984,2987,High,None,0,0,660
2025-09-24,2025-09-24 17:29:00,17,1049,2,0,S4,0.8813231925054751,1.0,0.8813231925054751,3022,High,None,0,0,660
2025-09-24,2025-09-24 17:30:00,17,1050,2,0,S4,0.8911288833576084,1.0,0.8911288833576084,3055,High,None,0,0,660
2025-09-24,2025-09-24 17:31:00,17,1051,2,0,S4,0.900723097,1.0,0.900723097,3088,Extreme,None,0,0,660
2025-09-24,2025-09-24 17:32:00,17,1052,2,0,S4,0.9100960027174062,1.0,0.9100960027174062,3120,Extreme,None,0,0,660
2025-09-24,2025-09-24 17:33:00,17,1053,2,0,S4,0.919237917,1.0,0.919237917,3152,Extreme,None,0,0,660
2025-09-24,2025-09-24 17:34:00,17,1054,2,0,S4,0.9281393199089428,1.0,0.9281393199089428,3182,Extreme,None,0,0,660
2025-09-24,2025-09-24 17:35:00,17,1055,2,0,S4,0.9367908691863917,1.0,0.9367908691863917,3212,Extreme,None,0,0,660
2025-09-24,2025-09-24 17:36:00,17,1056,2,0,S4,0.9451834196045216,1.0,0.9451834196045216,3241,Extreme,None,0,0,660
2025-09-24,2025-09-24 17:37:00,17,1057,2,0,S4,0.9533080373926272,1.0,0.9533080373926272,3268,Extreme,None,0,0,660
2025-09-24,2025-09-24 17:38:00,17,1058,2,0,S4,0.961156016367218,1.0,0.961156016367218,3295,Extreme,None,0,0,660
2025-09-24,2025-09-24 17:39:00,17,1059,2,0,S4,0.9687188934430776,1.0,0.9687188934430776,3321,Extreme,None,0,0,660
2025-09-24,2025-09-24 17:40:00,17,1060,2,0,S4,0.9759884638128468,1.0,0.9759884638128468,3346,Extreme,None,0,0,660
2025-09-24,2025-09-24 17:41:00,17,1061,2,0,S4,0.9829567957570962,1.0,0.9829567957570962,3370,Extreme,None,0,0,660
2025-09-24,2025-09-24 17:42:00,17,1062,2,0,S4,0.9896162450475304,1.0,0.9896162450475304,3393,Extreme,None,0,0,660
2025-09-24,2025-09-24 17:43:00,17,1063,2,0,S4,0.9959594689067656,1.0,0.9959594689067656,3415,Extreme,None,0,0,660
2025-09-24,2025-09-24 17:44:00,17,1064,2,0,S4,1.001979439489028,1.0,1.001979439489028,3435,Extreme,None,0,0,660
2025-09-24,2025-09-24 17:45:00,17,1065,2,0,S4,1.007669456847167,1.0,1.007669456847167,3455,Extreme,None,0,0,660
2025-09-24,2025-09-24 17:46:00,17,1066,2,0,S4,1.013023161352507,1.0,1.013023161352507,3473,Extreme,None,0,0,660
2025-09-24,2025-09-24 17:47:00,17,1067,2,0,S4,1.018034545535333,1.0,1.018034545535333,3490,Extreme,None,0,0,660
2025-09-24,2025-09-24 17:48:00,17,1068,2,0,S4,1.0226979653151629,1.0,1.0226979653151629,3506,Extreme,None,0,0,660
2025-09-24,2025-09-24 17:49:00,17,1069,2,0,S4,1.0270081505914248,1.0,1.0270081505914248,3521,Extreme,None,0,0,660
2025-09-24,2025-09-24 17:50:00,17,1070,2,0,S4,1.0309602151667323,1.0,1.0309602151667323,3535,Extreme,None,0,0,660
2025-09-24,2025-09-24 17:51:00,17,1071,2,0,S4,1.034549665976605,1.0,1.034549665976605,3547,Extreme,None,0,0,660
2025-09-24,2025-09-24 17:52:00,17,1072,2,0,S4,1.0377724116012292,1.0,1.0377724116012292,3558,Extreme,None,0,0,660
2025-09-24,2025-09-24 17:53:00,17,1073,2,0,S4,1.040624770036695,1.0,1.040624770036695,3568,Extreme,None,0,0,660
2025-09-24,2025-09-24 17:54:00,17,1074,2,0,S4,1.0431034757050424,1.0,1.0431034757050424,3576,Extreme,None,0,0,660
2025-09-24,2025-09-24 17:55:00,17,1075,2,0,S4,1.0452056856844365,1.0,1.0452056856844365,3584,Extreme,None,0,0,660
2025-09-24,2025-09-24 17:56:00,17,1076,2,0,S4,1.0469289851428387,1.0,1.0469289851428387,3589,Extreme,None,0,0,660
2025-09-24,2025-09-24 17:57:00,17,1077,2,0,S4,1.0482713919606268,1.0,1.0482713919606268,3594,Extreme,None,0,0,660
2025-09-24,2025-09-24 17:58:00,17,1078,2,0,S4,1.049231360529787,1.0,1.049231360529787,3597,Extreme,None,0,0,660
2025-09-24,2025-09-24 17:59:00,17,1079,2,0,S4,1.049807784719477,1.0,1.049807784719477,3599,Extreme,None,0,0,660
2025-09-24,2025-09-24 18:00:00,18,1080,2,0,S4,1.05,1.0,1.05,3600,Extreme,None,0,0,420
2025-09-24,2025-09-24 18:01:00,18,1081,2,0,S4,1.049807784719477,1.0,1.049807784719477,3599,Extreme,None,0,0,420
2025-09-24,2025-09-24 18:02:00,18,1082,2,0,S4,1.049231360529787,1.0,1.049231360529787,3597,Extreme,None,0,0,420
2025-09-24,2025-09-24 18:03:00,18,1083,2,0,S4,1.0482713919606268,1.0,1.0482713919606268,3594,Extreme,None,0,0,420
2025-09-24,2025-09-24 18:04:00,18,1084,2,0,S4,1.0469289851428387,1.0,1.0469289851428387,3589,Extreme,None,0,0,420
2025-09-24,2025-09-24 18:05:00,18,1085,2,0,S4,1.0452056856844365,1.0,1.0452056856844365,3584,Extreme,None,0,0,420
2025-09-24,2025-09-24 18:06:00,18,1086,2,0,S4,1.0431034757050424,1.0,1.0431034757050424,3576,Extreme,None,0,0,420
2025-09-24,2025-09-24 18:07:00,18,1087,2,0,S4,1.040624770036695,1.0,1.040624770036695,3568,Extreme,None,0,0,420
2025-09-24,2025-09-24 18:08:00,18,1088,2,0,S4,1.0377724116012292,1.0,1.0377724116012292,3558,Extreme,None,0,0,420
2025-09-24,2025-09-24 18:09:00,18,1089,2,0,S4,1.034549665976605,1.0,1.034549665976605,3547,Extreme,None,0,0,420
2025-09-24,2025-09-24 18:10:00,18,1090,2,0,S4,1.0309602151667323,1.0,1.0309602151667323,3535,Extreme,None,0,0,420
2025-09-24,2025-09-24 18:11:00,18,1091,2,0,S4,1.0270081505914248,1.0,1.0270081505914248,3521,Extreme,None,0,0,420
